1585636205,0,camera1
1585636506,0,camera1
1585636804,0,camera1
1585637106,0,camera1
1585637405,0,camera1
1585637705,0,camera1
1585638004,0,camera1
1585638306,0,camera1
1585638605,0,camera1
1585638905,0,camera1
1585639206,0,camera1
1585639506,0,camera1
1585639805,0,camera1
1585640106,0,camera1
1585640406,0,camera1
1585640706,0,camera1
1585641006,0,camera1
1585641306,0,camera1
1585641606,0,camera1
1585641906,0,camera1
1585642206,0,camera1
1585642506,0,camera1
1585642806,0,camera1
1585643106,0,camera1
1585643406,0,camera1
1585643705,0,camera1
1585644006,0,camera1
1585644306,0,camera1
1585644605,0,camera1
1585644906,0,camera1
1585645205,0,camera1
1585645506,0,camera1
1585645806,0,camera1
1585646105,0,camera1
1585646406,0,camera1
1585646706,0,camera1
1585647005,0,camera1
1585647305,0,camera1
1585647606,0,camera1
1585647906,0,camera1
1585648206,0,camera1
1585648506,0,camera1
1585648806,0,camera1
1585649106,0,camera1
1585649406,0,camera1
1585649706,0,camera1
1585650005,0,camera1
1585650306,0,camera1
1585650606,0,camera1
1585650906,0,camera1
1585651206,0,camera1
1585651506,0,camera1
1585651805,0,camera1
1585652106,0,camera1
1585652406,0,camera1
1585652705,0,camera1
1585653006,0,camera1
1585653305,0,camera1
1585653605,0,camera1
1585653905,0,camera1
1585654205,0,camera1
1585654506,0,camera1
1585654806,0,camera1
1585655106,0,camera1
1585655405,0,camera1
1585655705,0,camera1
1585656006,0,camera1
1585656306,0,camera1
1585656606,0,camera1
1585656906,0,camera1
1585657206,0,camera1
1585657506,0,camera1
1585657806,0,camera1
1585658106,0,camera1
1585658406,0,camera1
1585658705,0,camera1
1585659006,0,camera1
1585659305,0,camera1
1585659605,0,camera1
1585659906,0,camera1
1585660206,0,camera1
1585660505,0,camera1
1585660806,0,camera1
1585661106,0,camera1
1585661406,0,camera1
1585661706,0,camera1
1585662005,0,camera1
1585662605,0,camera1
1585662906,0,camera1
1585663206,0,camera1
1585663506,0,camera1
1585663806,0,camera1
1585664105,0,camera1
1585664406,0,camera1
1585664706,0,camera1
1585665004,0,camera1
1585665306,0,camera1
1585665606,0,camera1
1585665906,0,camera1
1585666205,0,camera1
1585666506,0,camera1
1585666805,0,camera1
1585667106,0,camera1
1585667406,0,camera1
1585667706,0,camera1
1585668006,0,camera1
1585668306,0,camera1
1585668605,0,camera1
1585668906,0,camera1
1585669205,0,camera1
1585669506,0,camera1
1585669804,0,camera1
1585670106,0,camera1
1585670406,0,camera1
1585670705,0,camera1
1585671005,0,camera1
1585671306,0,camera1
1585671606,0,camera1
1585671905,0,camera1
1585672206,0,camera1
1585672506,0,camera1
1585672806,0,camera1
1585673106,0,camera1
1585673406,0,camera1
1585673706,0,camera1
1585720806,0,camera1
1585721106,0,camera1
1585721406,0,camera1
1585721706,0,camera1
1585722006,0,camera1
1585722306,0,camera1
1585722606,0,camera1
1585722905,0,camera1
1585723205,0,camera1
1585723506,0,camera1
1585723806,0,camera1
1585724106,0,camera1
1585724406,0,camera1
1585724705,0,camera1
1585725006,0,camera1
1585725306,0,camera1
1585725606,0,camera1
1585725906,0,camera1
1585726206,0,camera1
1585726506,0,camera1
1585726806,0,camera1
1585727106,0,camera1
1585727406,0,camera1
1585727705,0,camera1
1585728006,0,camera1
1585728306,0,camera1
1585728606,0,camera1
1585728905,0,camera1
1585729206,0,camera1
1585729506,0,camera1
1585729805,0,camera1
1585730106,0,camera1
1585730406,0,camera1
1585730706,0,camera1
1585731006,0,camera1
1585731306,0,camera1
1585731606,0,camera1
1585731906,0,camera1
1585732206,0,camera1
1585732506,0,camera1
1585732805,0,camera1
1602670806,0,camera1
1602671106,0,camera1
1602671406,0,camera1
1602671706,0,camera1
1602672006,0,camera1
1602672306,0,camera1
1602672605,0,camera1
1602672906,0,camera1
1602673206,0,camera1
1602673505,0,camera1
1602673806,0,camera1
1602674106,0,camera1
1602674406,0,camera1
1602674706,0,camera1
1602675007,0,camera1
1602675305,0,camera1
1602675606,0,camera1
1602675906,0,camera1
1602676205,0,camera1
1602676506,0,camera1
1602676806,0,camera1
1602682806,0,camera1
1602683106,0,camera1
1602683406,0,camera1
1602683706,0,camera1
1602684006,0,camera1
1602684306,0,camera1
1602684606,0,camera1
1602684906,0,camera1
1602685206,0,camera1
1602685506,0,camera1
1602685806,0,camera1
1602686106,0,camera1
1602686405,0,camera1
1602686706,0,camera1
1602687006,0,camera1
1602687306,0,camera1
1602687606,0,camera1
1602687906,0,camera1
1602688206,0,camera1
1602688506,0,camera1
1602688806,0,camera1
1602689106,0,camera1
1602689405,0,camera1
1602689705,0,camera1
1602690004,0,camera1
1602690305,0,camera1
1602690604,0,camera1
1602690905,0,camera1
1602691205,0,camera1
1602691504,1,camera1
1602691806,0,camera1
1602692106,0,camera1
1602692405,1,camera1
1602692706,0,camera1
1602693006,0,camera1
1602693305,0,camera1
1602693605,0,camera1
1602693906,0,camera1
1602694206,0,camera1
1602694506,0,camera1
1602741606,0,camera1
1602741906,0,camera1
1602742206,0,camera1
1602742505,0,camera1
1602742806,0,camera1
1602743106,0,camera1
1602743406,0,camera1
1602743706,0,camera1
1602744006,0,camera1
1602744306,0,camera1
1602744606,0,camera1
1602744906,0,camera1
1602745206,0,camera1
1602745505,3,camera1
1602746106,12,camera1
1602746406,11,camera1
1602746706,11,camera1
1602747005,12,camera1
1602747306,12,camera1
1602747606,12,camera1
1602747905,10,camera1
1602748206,11,camera1
1602748506,11,camera1
1602748806,12,camera1
1602749105,10,camera1
1602749406,11,camera1
1602749705,12,camera1
1602750005,12,camera1
1602750306,13,camera1
1602750606,11,camera1
1602750906,0,camera1
1602751206,0,camera1
1602751505,13,camera1
1602751806,12,camera1
1602752106,12,camera1
1602752405,12,camera1
1602752706,11,camera1
1602753006,11,camera1
1602753306,13,camera1
1602753606,13,camera1
1602753906,12,camera1
1602754206,10,camera1
1602754506,12,camera1
1602754806,11,camera1
1602755106,12,camera1
1602755406,12,camera1
1602755706,12,camera1
1602756006,11,camera1
1602756306,9,camera1
1602756606,9,camera1
1602756906,11,camera1
1602757206,12,camera1
1602757506,11,camera1
1602757806,12,camera1
1602758106,0,camera1
1602758406,0,camera1
1602758706,0,camera1
1602759006,0,camera1
1602759306,0,camera1
1602759606,0,camera1
1602759906,0,camera1
1602760206,0,camera1
1602760506,0,camera1
1602760805,0,camera1
1602761106,0,camera1
1602761405,0,camera1
1602761705,0,camera1
1602762006,0,camera1
1602762306,0,camera1
1602762606,4,camera1
1602762906,7,camera1
1602763506,18,camera1
1602763806,18,camera1
1602764105,23,camera1
1602764406,22,camera1
1602764706,23,camera1
1602765006,23,camera1
1602765306,23,camera1
1602765606,23,camera1
1602765905,23,camera1
1602766206,22,camera1
1602766506,22,camera1
1602766806,23,camera1
1602767106,23,camera1
1602767406,22,camera1
1602767706,23,camera1
1602768006,22,camera1
1602768306,23,camera1
1602768606,22,camera1
1602768906,19,camera1
1602769206,4,camera1
1602769506,8,camera1
1602769806,14,camera1
1602770106,23,camera1
1602770406,22,camera1
1602770706,20,camera1
1602771006,23,camera1
1602771305,22,camera1
1602771606,23,camera1
1602771905,22,camera1
1602772206,22,camera1
1602772505,23,camera1
1602772806,22,camera1
1602773106,23,camera1
1602773405,22,camera1
1602773706,22,camera1
1602774006,1,camera1
1602774306,0,camera1
1602774606,0,camera1
1602774906,0,camera1
1602775206,0,camera1
1602775506,0,camera1
1602775806,0,camera1
1602776106,1,camera1
1602776405,0,camera1
1602776706,0,camera1
1602777006,0,camera1
1602777306,0,camera1
1602777606,0,camera1
1602777906,0,camera1
1602778206,0,camera1
1602778506,0,camera1
1602778806,0,camera1
1602779106,0,camera1
1602779407,0,camera1
1602779706,0,camera1
1602780006,0,camera1
1602780306,0,camera1
1602780605,0,camera1
1602780906,0,camera1
1602828006,0,camera1
1602828306,0,camera1
1602828605,0,camera1
1602828905,0,camera1
1602829205,0,camera1
1602829506,0,camera1
1602829806,0,camera1
1602830106,0,camera1
1602830406,0,camera1
1602830706,0,camera1
1602831006,0,camera1
1602831306,0,camera1
1602831606,0,camera1
1602831906,0,camera1
1602832205,0,camera1
1602832506,0,camera1
1602832805,0,camera1
1602833106,0,camera1
1602833406,0,camera1
1602833706,0,camera1
1602834006,0,camera1
1602834306,0,camera1
1602834606,0,camera1
1602834906,0,camera1
1602835206,0,camera1
1602835506,0,camera1
1602835806,0,camera1
1602836106,0,camera1
1602836406,0,camera1
1602836706,0,camera1
1602837006,0,camera1
1602837306,0,camera1
1602837606,0,camera1
1602837906,0,camera1
1602838205,0,camera1
1602838505,0,camera1
1602838806,0,camera1
1602839106,0,camera1
1602839406,0,camera1
1602839706,0,camera1
1602840006,0,camera1
1602840306,0,camera1
1602840606,0,camera1
1602840905,0,camera1
1602841206,0,camera1
1602841505,0,camera1
1602841805,0,camera1
1602842106,0,camera1
1602842405,0,camera1
1602842706,0,camera1
1602843006,0,camera1
1602843306,0,camera1
1602843606,0,camera1
1602843906,0,camera1
1602844206,0,camera1
1602844506,0,camera1
1602844805,0,camera1
1602845106,0,camera1
1602845406,0,camera1
1602845706,0,camera1
1602846006,0,camera1
1602846306,0,camera1
1602846606,0,camera1
1602846905,0,camera1
1602847206,0,camera1
1602847506,0,camera1
1602847806,0,camera1
1602848106,0,camera1
1602848406,0,camera1
1602848706,0,camera1
1602849006,0,camera1
1602849306,0,camera1
1602849604,0,camera1
1602849905,0,camera1
1602850206,0,camera1
1602850506,0,camera1
1602850806,0,camera1
1602851106,0,camera1
1602851406,0,camera1
1602851706,0,camera1
1602852006,0,camera1
1602852306,0,camera1
1602852606,0,camera1
1602852906,0,camera1
1602853206,0,camera1
1602853505,0,camera1
1602853805,0,camera1
1602854105,0,camera1
1602854405,0,camera1
1602854706,0,camera1
1602855006,0,camera1
1602855306,0,camera1
1602855605,0,camera1
1602855906,0,camera1
1602856206,0,camera1
1602856506,0,camera1
1602856805,0,camera1
1602857105,0,camera1
1602857405,0,camera1
1602857704,0,camera1
1602858005,0,camera1
1602858306,0,camera1
1602858606,0,camera1
1602858906,0,camera1
1602859206,0,camera1
1602859505,0,camera1
1602859806,0,camera1
1602860106,0,camera1
1602860406,0,camera1
1602860706,0,camera1
1602861006,0,camera1
1602861305,0,camera1
1602861606,0,camera1
1602861906,0,camera1
1602862206,0,camera1
1602862506,0,camera1
1602862806,0,camera1
1602863105,0,camera1
1602863406,0,camera1
1602863705,0,camera1
1602864006,0,camera1
1602864306,0,camera1
1602864606,0,camera1
1602864906,0,camera1
1602865206,0,camera1
1602865506,0,camera1
1602865806,0,camera1
1602866106,1,camera1
1602866406,0,camera1
1602866705,0,camera1
1602867006,0,camera1
1602867306,0,camera1
