1575979207,0,camera1
1575979207,0,camera2
1575979507,0,camera1
1575979507,0,camera2
1575979507,0,camera1
1575979507,0,camera2
1575979808,0,camera1
1575979808,0,camera2
1575979808,0,camera1
1575979808,0,camera2
1575980107,0,camera1
1575980107,0,camera2
1575980107,0,camera1
1575980107,0,camera2
1575980407,0,camera1
1575980407,0,camera2
1575980407,0,camera1
1575980407,0,camera2
1575980707,0,camera1
1575980707,0,camera2
1575980707,0,camera1
1575980707,0,camera2
1575981008,0,camera1
1575981008,0,camera2
1575981008,0,camera1
1575981008,0,camera2
1575981308,0,camera1
1575981308,0,camera2
1575981308,0,camera1
1575981308,0,camera2
1575981607,0,camera1
1575981607,0,camera2
1575981607,0,camera1
1575981607,0,camera2
1575981907,0,camera1
1575981907,0,camera2
1575981907,0,camera1
1575981907,0,camera2
1575982207,0,camera1
1575982207,0,camera2
1575982207,0,camera1
1575982207,0,camera2
1575982507,0,camera1
1575982507,0,camera2
1575982507,0,camera1
1575982507,0,camera2
1575982807,0,camera1
1575982807,0,camera2
1575982807,0,camera1
1575982807,0,camera2
1575983107,0,camera1
1575983107,0,camera2
1575983107,0,camera1
1575983107,0,camera2
1575983408,0,camera1
1575983408,0,camera2
1575983408,0,camera1
1575983408,0,camera2
1575983707,0,camera1
1575983707,0,camera2
1575983707,0,camera1
1575983707,0,camera2
1575984008,0,camera1
1575984008,0,camera2
1575984008,0,camera1
1575984008,0,camera2
1575984307,0,camera1
1575984307,0,camera2
1575984307,0,camera1
1575984307,0,camera2
1575984607,0,camera1
1575984607,0,camera2
1575984607,0,camera1
1575984607,0,camera2
1575984907,0,camera1
1575984907,0,camera2
1575984907,0,camera1
1575984907,0,camera2
1575985207,0,camera1
1575985207,0,camera2
1575985207,0,camera1
1575985207,0,camera2
1575985507,0,camera1
1575985507,0,camera2
1575985507,0,camera1
1575985507,0,camera2
1575985807,0,camera1
1575985807,0,camera2
1575985807,0,camera1
1575985807,0,camera2
1575986107,0,camera1
1575986107,0,camera2
1575986107,0,camera1
1575986107,0,camera2
1575986407,0,camera1
1575986407,0,camera2
1575986407,0,camera1
1575986407,0,camera2
1575986708,0,camera1
1575986708,0,camera2
1575986708,0,camera1
1575986708,0,camera2
1575987007,0,camera1
1575987007,0,camera2
1575987007,0,camera1
1575987007,0,camera2
1575987308,0,camera1
1575987308,0,camera2
1575987308,0,camera1
1575987308,0,camera2
1575987607,0,camera1
1575987607,0,camera2
1575987607,0,camera1
1575987607,0,camera2
1575987907,0,camera1
1575987907,0,camera2
1575987907,0,camera1
1575987907,0,camera2
1575988207,0,camera1
1575988207,0,camera2
1575988207,0,camera1
1575988207,0,camera2
1575988507,0,camera1
1575988507,0,camera2
1575988507,0,camera1
1575988507,0,camera2
1575988807,0,camera1
1575988807,0,camera2
1575988807,0,camera1
1575988807,0,camera2
1575989107,0,camera1
1575989107,0,camera2
1575989107,0,camera1
1575989107,0,camera2
1575989407,0,camera1
1575989407,0,camera2
1575989407,0,camera1
1575989407,0,camera2
1575989707,0,camera1
1575989707,0,camera2
1575989707,0,camera1
1575989707,0,camera2
1575990007,0,camera1
1575990007,0,camera2
1575990007,0,camera1
1575990007,0,camera2
1575990306,0,camera1
1575990306,0,camera2
1575990306,0,camera1
1575990306,0,camera2
1575990608,0,camera1
1575990608,0,camera2
1575990608,0,camera1
1575990608,0,camera2
1575990907,0,camera1
1575990907,0,camera2
1575990907,0,camera1
1575990907,0,camera2
1575991207,0,camera1
1575991207,0,camera2
1575991207,0,camera1
1575991207,0,camera2
1575991507,0,camera1
1575991507,0,camera2
1575991507,0,camera1
1575991507,0,camera2
1575991807,0,camera1
1575991807,0,camera2
1575991807,0,camera1
1575991807,0,camera2
1575992107,0,camera1
1575992107,0,camera2
1575992107,0,camera1
1575992107,0,camera2
1575992407,0,camera1
1575992407,0,camera2
1575992407,0,camera1
1575992407,0,camera2
1575992707,0,camera1
1575992707,0,camera2
1575992707,0,camera1
1575992707,0,camera2
1575993007,0,camera1
1575993007,0,camera2
1575993007,0,camera1
1575993007,0,camera2
1575993307,0,camera1
1575993307,0,camera2
1575993307,0,camera1
1575993307,0,camera2
1575993607,0,camera1
1575993607,0,camera2
1575993607,0,camera1
1575993607,0,camera2
1575993907,0,camera1
1575993907,0,camera2
1575993907,0,camera1
1575993907,0,camera2
1575994208,0,camera1
1575994208,0,camera2
1575994208,0,camera1
1575994208,0,camera2
1575994507,0,camera1
1575994507,0,camera2
1575994507,0,camera1
1575994507,0,camera2
1575994807,0,camera1
1575994807,0,camera2
1575994807,0,camera1
1575994807,0,camera2
1575995107,0,camera1
1575995107,0,camera2
1575995107,0,camera1
1575995107,0,camera2
1575995406,0,camera1
1575995406,0,camera2
1575995406,0,camera1
1575995406,0,camera2
1575995707,0,camera1
1575995707,0,camera2
1575995707,0,camera1
1575995707,0,camera2
1575996007,0,camera1
1575996007,0,camera2
1575996007,0,camera1
1575996007,0,camera2
1575996307,0,camera1
1575996307,0,camera2
1575996307,0,camera1
1575996307,0,camera2
1575996607,0,camera1
1575996607,0,camera2
1575996607,0,camera1
1575996607,0,camera2
1575996907,0,camera1
1575996907,0,camera2
1575996907,0,camera1
1575996907,0,camera2
1575997207,0,camera1
1575997207,0,camera2
1575997207,0,camera1
1575997207,0,camera2
1575997507,0,camera1
1575997507,0,camera2
1575997507,0,camera1
1575997507,0,camera2
1575997807,0,camera1
1575997807,0,camera2
1575997807,0,camera1
1575997807,0,camera2
1575998106,0,camera1
1575998106,0,camera2
1575998106,0,camera1
1575998106,0,camera2
1575998408,0,camera1
1575998408,0,camera2
1575998408,0,camera1
1575998408,0,camera2
1575998707,0,camera1
1575998707,0,camera2
1575998707,0,camera1
1575998707,0,camera2
1575999007,0,camera1
1575999007,0,camera2
1575999007,0,camera1
1575999007,0,camera2
1575999307,0,camera1
1575999307,0,camera2
1575999307,0,camera1
1575999307,0,camera2
1575999607,0,camera1
1575999607,0,camera2
1575999607,0,camera1
1575999607,0,camera2
1575999907,0,camera1
1575999907,0,camera2
1575999907,0,camera1
1575999907,0,camera2
1576000208,0,camera1
1576000208,0,camera2
1576000208,0,camera1
1576000208,0,camera2
1576000508,0,camera1
1576000508,0,camera2
1576000508,0,camera1
1576000508,0,camera2
1576047608,0,camera1
1576047608,0,camera2
1576047608,0,camera1
1576047608,0,camera2
1576047908,0,camera1
1576047908,0,camera2
1576047908,0,camera1
1576047908,0,camera2
1576048207,0,camera1
1576048207,0,camera2
1576048207,0,camera1
1576048207,0,camera2
1576048507,0,camera1
1576048507,0,camera2
1576048507,0,camera1
1576048507,0,camera2
1576048807,0,camera1
1576048807,0,camera2
1576048807,0,camera1
1576048807,0,camera2
1576049107,0,camera1
1576049107,0,camera2
1576049107,0,camera1
1576049107,0,camera2
1576049408,0,camera1
1576049408,0,camera2
1576049408,0,camera1
1576049408,0,camera2
1576049707,0,camera1
1576049707,0,camera2
1576049707,0,camera1
1576049707,0,camera2
1576050007,0,camera1
1576050007,0,camera2
1576050007,0,camera1
1576050007,0,camera2
1576050307,0,camera1
1576050307,0,camera2
1576050307,0,camera1
1576050307,0,camera2
1576050608,0,camera1
1576050608,0,camera2
1576050608,0,camera1
1576050608,0,camera2
1576050907,0,camera1
1576050907,0,camera2
1576050907,0,camera1
1576050907,0,camera2
1576051207,0,camera1
1576051207,0,camera2
1576051207,0,camera1
1576051207,0,camera2
1576051508,0,camera1
1576051508,0,camera2
1576051508,0,camera1
1576051508,0,camera2
1576051808,0,camera1
1576051808,0,camera2
1576051808,0,camera1
1576051808,0,camera2
1576052107,0,camera1
1576052107,0,camera2
1576052107,0,camera1
1576052107,0,camera2
1576052407,0,camera1
1576052407,0,camera2
1576052407,0,camera1
1576052407,0,camera2
1576052708,0,camera1
1576052708,0,camera2
1576052708,0,camera1
1576052708,0,camera2
1576053007,0,camera1
1576053007,0,camera2
1576053007,0,camera1
1576053007,0,camera2
1576053308,0,camera1
1576053308,0,camera2
1576053308,0,camera1
1576053308,0,camera2
1576053607,0,camera1
1576053607,0,camera2
1576053607,0,camera1
1576053607,0,camera2
1576053908,0,camera1
1576053908,0,camera2
1576053908,0,camera1
1576053908,0,camera2
1576054209,0,camera1
1576054209,0,camera2
1576054209,0,camera1
1576054209,0,camera2
1576054507,0,camera1
1576054507,0,camera2
1576054507,0,camera1
1576054507,0,camera2
1576054807,0,camera1
1576054807,0,camera2
1576054807,0,camera1
1576054807,0,camera2
1576055107,0,camera1
1576055107,0,camera2
1576055107,0,camera1
1576055107,0,camera2
1576055408,0,camera1
1576055408,0,camera2
1576055408,0,camera1
1576055408,0,camera2
1576055709,0,camera1
1576055709,0,camera2
1576055709,0,camera1
1576055709,0,camera2
1576056007,0,camera1
1576056007,0,camera2
1576056007,0,camera1
1576056007,0,camera2
1576056307,0,camera1
1576056307,0,camera2
1576056307,0,camera1
1576056307,0,camera2
1576056607,0,camera1
1576056607,0,camera2
1576056607,0,camera1
1576056607,0,camera2
1576056907,0,camera1
1576056907,0,camera2
1576056907,0,camera1
1576056907,0,camera2
1576057207,0,camera1
1576057207,0,camera2
1576057207,0,camera1
1576057207,0,camera2
1576057507,0,camera1
1576057507,0,camera2
1576057507,0,camera1
1576057507,0,camera2
1576057808,0,camera1
1576057808,0,camera2
1576057808,0,camera1
1576057808,0,camera2
1576058108,0,camera1
1576058108,0,camera2
1576058108,0,camera1
1576058108,0,camera2
1576058408,0,camera1
1576058408,0,camera2
1576058408,0,camera1
1576058408,0,camera2
1576058708,0,camera1
1576058708,0,camera2
1576058708,0,camera1
1576058708,0,camera2
1576059008,0,camera1
1576059008,0,camera2
1576059008,0,camera1
1576059008,0,camera2
1576059308,0,camera1
1576059308,0,camera2
1576059308,0,camera1
1576059308,0,camera2
1576059608,0,camera1
1576059608,0,camera2
1576059608,0,camera1
1576059608,0,camera2
1576059908,0,camera1
1576059908,0,camera2
1576059908,0,camera1
1576059908,0,camera2
1576060207,0,camera1
1576060207,0,camera2
1576060207,0,camera1
1576060207,0,camera2
1576060507,0,camera1
1576060507,0,camera2
1576060507,0,camera1
1576060507,0,camera2
1576060807,0,camera1
1576060807,0,camera2
1576060807,0,camera1
1576060807,0,camera2
1576061107,0,camera1
1576061107,0,camera2
1576061107,0,camera1
1576061107,0,camera2
1576061407,0,camera1
1576061407,0,camera2
1576061407,0,camera1
1576061407,0,camera2
1576061707,0,camera1
1576061707,0,camera2
1576061707,0,camera1
1576061707,0,camera2
1576062007,0,camera1
1576062007,0,camera2
1576062007,0,camera1
1576062007,0,camera2
1576062307,0,camera1
1576062307,0,camera2
1576062307,0,camera1
1576062307,0,camera2
1576062607,0,camera1
1576062607,0,camera2
1576062607,0,camera1
1576062607,0,camera2
1576062907,0,camera1
1576062907,0,camera2
1576062907,0,camera1
1576062907,0,camera2
1576063207,0,camera1
1576063207,0,camera2
1576063207,0,camera1
1576063207,0,camera2
1576063507,0,camera1
1576063507,0,camera2
1576063507,0,camera1
1576063507,0,camera2
1576063808,0,camera1
1576063808,0,camera2
1576063808,0,camera1
1576063808,0,camera2
1576064107,0,camera1
1576064107,0,camera2
1576064107,0,camera1
1576064107,0,camera2
1576064407,0,camera1
1576064407,0,camera2
1576064407,0,camera1
1576064407,0,camera2
1576064707,0,camera1
1576064707,0,camera2
1576064707,0,camera1
1576064707,0,camera2
1576065007,0,camera1
1576065007,0,camera2
1576065007,0,camera1
1576065007,0,camera2
1576065308,0,camera1
1576065308,0,camera2
1576065308,0,camera1
1576065308,0,camera2
1576065607,0,camera1
1576065607,0,camera2
1576065607,0,camera1
1576065607,0,camera2
1576065907,0,camera1
1576065907,0,camera2
1576065907,0,camera1
1576065907,0,camera2
1576066207,0,camera1
1576066207,0,camera2
1576066207,0,camera1
1576066207,0,camera2
1576066507,0,camera1
1576066507,0,camera2
1576066507,0,camera1
1576066507,0,camera2
1576066807,0,camera1
1576066807,0,camera2
1576066807,0,camera1
1576066807,0,camera2
1576067108,0,camera1
1576067108,0,camera2
1576067108,0,camera1
1576067108,0,camera2
1576067405,0,camera1
1576067405,0,camera2
1576067405,0,camera1
1576067405,0,camera2
1576068010,0,camera1
1576068010,0,camera2
1576068010,0,camera1
1576068010,0,camera2
1576068309,0,camera1
1576068309,0,camera2
1576068309,0,camera1
1576068309,0,camera2
1576068907,0,camera1
1576068907,0,camera2
1576068907,0,camera1
1576068907,0,camera2
1576069207,0,camera1
1576069207,0,camera2
1576069207,0,camera1
1576069207,0,camera2
1576069508,0,camera1
1576069508,0,camera2
1576069508,0,camera1
1576069508,0,camera2
1576069807,0,camera1
1576069807,0,camera2
1576069807,0,camera1
1576069807,0,camera2
1576070107,0,camera1
1576070107,0,camera2
1576070107,0,camera1
1576070107,0,camera2
1576070407,0,camera1
1576070407,0,camera2
1576070407,0,camera1
1576070407,0,camera2
1576070707,0,camera1
1576070707,0,camera2
1576070707,0,camera1
1576070707,0,camera2
1576071007,0,camera1
1576071007,0,camera2
1576071007,0,camera1
1576071007,0,camera2
1576071308,0,camera1
1576071308,0,camera2
1576071308,0,camera1
1576071308,0,camera2
1576071607,0,camera1
1576071607,0,camera2
1576071607,0,camera1
1576071607,0,camera2
1576071907,0,camera1
1576071907,0,camera2
1576071907,0,camera1
1576071907,0,camera2
1576072208,0,camera1
1576072208,0,camera2
1576072208,0,camera1
1576072208,0,camera2
1576072507,0,camera1
1576072507,0,camera2
1576072507,0,camera1
1576072507,0,camera2
1576072807,0,camera1
1576072807,0,camera2
1576072807,0,camera1
1576072807,0,camera2
1576073107,0,camera1
1576073107,0,camera2
1576073107,0,camera1
1576073107,0,camera2
1576073407,0,camera1
1576073407,0,camera2
1576073407,0,camera1
1576073407,0,camera2
1576073707,0,camera1
1576073707,0,camera2
1576073707,0,camera1
1576073707,0,camera2
1576074307,0,camera1
1576074307,0,camera2
1576074307,0,camera1
1576074307,0,camera2
1576074607,0,camera1
1576074607,0,camera2
1576074607,0,camera1
1576074607,0,camera2
1576074907,0,camera1
1576074907,0,camera2
1576074907,0,camera1
1576074907,0,camera2
1576075207,0,camera1
1576075207,0,camera2
1576075207,0,camera1
1576075207,0,camera2
1576075507,0,camera1
1576075507,0,camera2
1576075507,0,camera1
1576075507,0,camera2
1576075807,0,camera1
1576075807,0,camera2
1576075807,0,camera1
1576075807,0,camera2
1576076107,0,camera1
1576076107,0,camera2
1576076107,0,camera1
1576076107,0,camera2
1576076407,0,camera1
1576076407,0,camera2
1576076407,0,camera1
1576076407,0,camera2
1576076707,0,camera1
1576076707,0,camera2
1576076707,0,camera1
1576076707,0,camera2
1576077008,0,camera1
1576077008,0,camera2
1576077008,0,camera1
1576077008,0,camera2
1576077307,0,camera1
1576077307,0,camera2
1576077307,0,camera1
1576077307,0,camera2
1576077606,0,camera1
1576077606,0,camera2
1576077606,0,camera1
1576077606,0,camera2
1576077907,0,camera1
1576077907,0,camera2
1576077907,0,camera1
1576077907,0,camera2
1576078207,0,camera1
1576078207,0,camera2
1576078207,0,camera1
1576078207,0,camera2
1576078507,0,camera1
1576078507,0,camera2
1576078507,0,camera1
1576078507,0,camera2
1576078807,0,camera1
1576078807,0,camera2
1576078807,0,camera1
1576078807,0,camera2
1576079107,0,camera1
1576079107,0,camera2
1576079107,0,camera1
1576079107,0,camera2
1576079407,0,camera1
1576079407,0,camera2
1576079407,0,camera1
1576079407,0,camera2
1576079707,0,camera1
1576079707,0,camera2
1576079707,0,camera1
1576079707,0,camera2
1576080007,0,camera1
1576080007,0,camera2
1576080007,0,camera1
1576080007,0,camera2
1576080308,0,camera1
1576080308,0,camera2
1576080308,0,camera1
1576080308,0,camera2
1576080607,0,camera1
1576080607,0,camera2
1576080607,0,camera1
1576080607,0,camera2
1576080908,0,camera1
1576080908,0,camera2
1576080908,0,camera1
1576080908,0,camera2
1576081207,0,camera1
1576081207,0,camera2
1576081207,0,camera1
1576081207,0,camera2
1576081507,0,camera1
1576081507,0,camera2
1576081507,0,camera1
1576081507,0,camera2
1576081807,0,camera1
1576081807,0,camera2
1576081807,0,camera1
1576081807,0,camera2
1576082107,0,camera1
1576082107,0,camera2
1576082107,0,camera1
1576082107,0,camera2
1576082407,0,camera1
1576082407,0,camera2
1576082407,0,camera1
1576082407,0,camera2
1576082707,0,camera1
1576082707,0,camera2
1576082707,0,camera1
1576082707,0,camera2
1576083007,0,camera1
1576083007,0,camera2
1576083007,0,camera1
1576083007,0,camera2
1576083307,0,camera1
1576083307,0,camera2
1576083307,0,camera1
1576083307,0,camera2
1576083607,0,camera1
1576083607,0,camera2
1576083607,0,camera1
1576083607,0,camera2
1576083907,0,camera1
1576083907,0,camera2
1576083907,0,camera1
1576083907,0,camera2
1576084207,0,camera1
1576084207,0,camera2
1576084207,0,camera1
1576084207,0,camera2
1576084507,0,camera1
1576084507,0,camera2
1576084507,0,camera1
1576084507,0,camera2
1576084807,0,camera1
1576084807,0,camera2
1576084807,0,camera1
1576084807,0,camera2
1576085107,0,camera1
1576085107,0,camera2
1576085107,0,camera1
1576085107,0,camera2
1576085407,0,camera1
1576085407,0,camera2
1576085407,0,camera1
1576085407,0,camera2
1576085707,0,camera1
1576085707,0,camera2
1576085707,0,camera1
1576085707,0,camera2
1576086007,0,camera1
1576086007,0,camera2
1576086007,0,camera1
1576086007,0,camera2
1576086307,0,camera1
1576086307,0,camera2
1576086307,0,camera1
1576086307,0,camera2
1576086607,0,camera1
1576086607,0,camera2
1576086607,0,camera1
1576086607,0,camera2
1576086908,0,camera1
1576086908,0,camera2
1576086908,0,camera1
1576086908,0,camera2
1576134007,0,camera1
1576134007,0,camera2
1576134007,0,camera1
1576134007,0,camera2
1576134307,0,camera1
1576134307,0,camera2
1576134307,0,camera1
1576134307,0,camera2
1576134608,0,camera1
1576134608,0,camera2
1576134608,0,camera1
1576134608,0,camera2
1576134907,0,camera1
1576134907,0,camera2
1576134907,0,camera1
1576134907,0,camera2
1576135207,0,camera1
1576135207,0,camera2
1576135207,0,camera1
1576135207,0,camera2
1576135507,0,camera1
1576135507,0,camera2
1576135507,0,camera1
1576135507,0,camera2
1576135807,0,camera1
1576135807,0,camera2
1576135807,0,camera1
1576135807,0,camera2
1576136107,0,camera1
1576136107,0,camera2
1576136107,0,camera1
1576136107,0,camera2
1576136404,0,camera1
1576136404,0,camera2
1576136404,0,camera1
1576136404,0,camera2
1576137009,0,camera1
1576137009,0,camera2
1576137009,0,camera1
1576137009,0,camera2
1576137307,0,camera1
1576137307,0,camera2
1576137307,0,camera1
1576137307,0,camera2
1576137607,0,camera1
1576137607,0,camera2
1576137607,0,camera1
1576137607,0,camera2
1576137907,0,camera1
1576137907,0,camera2
1576137907,0,camera1
1576137907,0,camera2
1576138207,0,camera1
1576138207,0,camera2
1576138207,0,camera1
1576138207,0,camera2
1576138507,0,camera1
1576138507,0,camera2
1576138507,0,camera1
1576138507,0,camera2
1576138807,0,camera1
1576138807,0,camera2
1576138807,0,camera1
1576138807,0,camera2
1576139107,0,camera1
1576139107,0,camera2
1576139107,0,camera1
1576139107,0,camera2
1576139407,0,camera1
1576139407,0,camera2
1576139407,0,camera1
1576139407,0,camera2
1576139708,0,camera1
1576139708,0,camera2
1576139708,0,camera1
1576139708,0,camera2
1576140007,0,camera1
1576140007,0,camera2
1576140007,0,camera1
1576140007,0,camera2
1576140307,0,camera1
1576140307,0,camera2
1576140307,0,camera1
1576140307,0,camera2
1576140607,0,camera1
1576140607,0,camera2
1576140607,0,camera1
1576140607,0,camera2
1576140907,0,camera1
1576140907,0,camera2
1576140907,0,camera1
1576140907,0,camera2
1576141207,0,camera1
1576141207,0,camera2
1576141207,0,camera1
1576141207,0,camera2
1576141507,0,camera1
1576141507,0,camera2
1576141507,0,camera1
1576141507,0,camera2
1576141807,0,camera1
1576141807,0,camera2
1576141807,0,camera1
1576141807,0,camera2
1576142107,0,camera1
1576142107,0,camera2
1576142107,0,camera1
1576142107,0,camera2
1576142408,0,camera1
1576142408,0,camera2
1576142408,0,camera1
1576142408,0,camera2
1576142708,0,camera1
1576142708,0,camera2
1576142708,0,camera1
1576142708,0,camera2
1576143007,0,camera1
1576143007,0,camera2
1576143007,0,camera1
1576143007,0,camera2
1576143307,0,camera1
1576143307,0,camera2
1576143307,0,camera1
1576143307,0,camera2
1576143607,0,camera1
1576143607,0,camera2
1576143607,0,camera1
1576143607,0,camera2
1576143907,0,camera1
1576143907,0,camera2
1576143907,0,camera1
1576143907,0,camera2
1576144208,0,camera1
1576144208,0,camera2
1576144208,0,camera1
1576144208,0,camera2
1576144507,0,camera1
1576144507,0,camera2
1576144507,0,camera1
1576144507,0,camera2
1576144804,0,camera1
1576144804,0,camera2
1576144804,0,camera1
1576144804,0,camera2
1576145409,0,camera1
1576145409,0,camera2
1576145409,0,camera1
1576145409,0,camera2
1576145707,0,camera1
1576145707,0,camera2
1576145707,0,camera1
1576145707,0,camera2
1576146007,0,camera1
1576146007,0,camera2
1576146007,0,camera1
1576146007,0,camera2
1576146307,0,camera1
1576146307,0,camera2
1576146307,0,camera1
1576146307,0,camera2
1576146607,0,camera1
1576146607,0,camera2
1576146607,0,camera1
1576146607,0,camera2
1576146908,0,camera1
1576146908,0,camera2
1576146908,0,camera1
1576146908,0,camera2
1576147207,0,camera1
1576147207,0,camera2
1576147207,0,camera1
1576147207,0,camera2
1576147507,0,camera1
1576147507,0,camera2
1576147507,0,camera1
1576147507,0,camera2
1576147808,0,camera1
1576147808,0,camera2
1576147808,0,camera1
1576147808,0,camera2
1576148107,0,camera1
1576148107,0,camera2
1576148107,0,camera1
1576148107,0,camera2
1576148407,0,camera1
1576148407,0,camera2
1576148407,0,camera1
1576148407,0,camera2
1576148707,0,camera1
1576148707,0,camera2
1576148707,0,camera1
1576148707,0,camera2
1576149007,0,camera1
1576149007,0,camera2
1576149007,0,camera1
1576149007,0,camera2
1576149307,0,camera1
1576149307,0,camera2
1576149307,0,camera1
1576149307,0,camera2
1576149609,0,camera1
1576149609,0,camera2
1576149609,0,camera1
1576149609,0,camera2
1576149908,0,camera1
1576149908,0,camera2
1576149908,0,camera1
1576149908,0,camera2
1576150207,0,camera1
1576150207,0,camera2
1576150207,0,camera1
1576150207,0,camera2
1576150507,0,camera1
1576150507,0,camera2
1576150507,0,camera1
1576150507,0,camera2
1576150807,0,camera1
1576150807,0,camera2
1576150807,0,camera1
1576150807,0,camera2
1576151107,0,camera1
1576151107,0,camera2
1576151107,0,camera1
1576151107,0,camera2
1576151408,0,camera1
1576151408,0,camera2
1576151408,0,camera1
1576151408,0,camera2
1576151707,0,camera1
1576151707,0,camera2
1576151707,0,camera1
1576151707,0,camera2
1576152007,0,camera1
1576152007,0,camera2
1576152007,0,camera1
1576152007,0,camera2
1576152307,0,camera1
1576152307,0,camera2
1576152307,0,camera1
1576152307,0,camera2
1576152607,0,camera1
1576152607,0,camera2
1576152607,0,camera1
1576152607,0,camera2
1576153207,0,camera1
1576153207,0,camera2
1576153207,0,camera1
1576153207,0,camera2
1576153507,0,camera1
1576153507,0,camera2
1576153507,0,camera1
1576153507,0,camera2
1576153807,0,camera1
1576153807,0,camera2
1576153807,0,camera1
1576153807,0,camera2
1576154107,0,camera1
1576154107,0,camera2
1576154107,0,camera1
1576154107,0,camera2
1576154407,0,camera1
1576154407,0,camera2
1576154407,0,camera1
1576154407,0,camera2
1576154707,0,camera1
1576154707,0,camera2
1576154707,0,camera1
1576154707,0,camera2
1576155007,0,camera1
1576155007,0,camera2
1576155007,0,camera1
1576155007,0,camera2
1576155307,0,camera1
1576155307,0,camera2
1576155307,0,camera1
1576155307,0,camera2
1576155607,0,camera1
1576155607,0,camera2
1576155607,0,camera1
1576155607,0,camera2
1576155907,0,camera1
1576155907,0,camera2
1576155907,0,camera1
1576155907,0,camera2
1576156207,0,camera1
1576156207,0,camera2
1576156207,0,camera1
1576156207,0,camera2
1576156507,0,camera1
1576156507,0,camera2
1576156507,0,camera1
1576156507,0,camera2
1576156807,0,camera1
1576156807,0,camera2
1576156807,0,camera1
1576156807,0,camera2
1576157107,0,camera1
1576157107,0,camera2
1576157107,0,camera1
1576157107,0,camera2
1576157407,0,camera1
1576157407,0,camera2
1576157407,0,camera1
1576157407,0,camera2
1576157707,0,camera1
1576157707,0,camera2
1576157707,0,camera1
1576157707,0,camera2
1576158007,0,camera1
1576158007,0,camera2
1576158007,0,camera1
1576158007,0,camera2
1576158307,0,camera1
1576158307,0,camera2
1576158307,0,camera1
1576158307,0,camera2
1576158606,0,camera1
1576158606,0,camera2
1576158606,0,camera1
1576158606,0,camera2
1576158906,0,camera1
1576158906,0,camera2
1576158906,0,camera1
1576158906,0,camera2
1576159207,0,camera1
1576159207,0,camera2
1576159207,0,camera1
1576159207,0,camera2
1576159507,0,camera1
1576159507,0,camera2
1576159507,0,camera1
1576159507,0,camera2
1576159807,0,camera1
1576159807,0,camera2
1576159807,0,camera1
1576159807,0,camera2
1576160107,0,camera1
1576160107,0,camera2
1576160107,0,camera1
1576160107,0,camera2
1576160407,0,camera1
1576160407,0,camera2
1576160407,0,camera1
1576160407,0,camera2
1576160707,0,camera1
1576160707,0,camera2
1576160707,0,camera1
1576160707,0,camera2
1576161007,0,camera1
1576161007,0,camera2
1576161007,0,camera1
1576161007,0,camera2
1576161306,0,camera1
1576161306,0,camera2
1576161306,0,camera1
1576161306,0,camera2
1576161606,0,camera1
1576161606,0,camera2
1576161606,0,camera1
1576161606,0,camera2
1576161907,0,camera1
1576161907,0,camera2
1576161907,0,camera1
1576161907,0,camera2
1576162207,0,camera1
1576162207,0,camera2
1576162207,0,camera1
1576162207,0,camera2
1576162508,0,camera1
1576162508,0,camera2
1576162508,0,camera1
1576162508,0,camera2
1576162807,0,camera1
1576162807,0,camera2
1576162807,0,camera1
1576162807,0,camera2
1576163107,0,camera1
1576163107,0,camera2
1576163107,0,camera1
1576163107,0,camera2
1576163407,0,camera1
1576163407,0,camera2
1576163407,0,camera1
1576163407,0,camera2
1576163707,0,camera1
1576163707,0,camera2
1576163707,0,camera1
1576163707,0,camera2
1576164007,0,camera1
1576164007,0,camera2
1576164007,0,camera1
1576164007,0,camera2
1576164307,0,camera1
1576164307,0,camera2
1576164307,0,camera1
1576164307,0,camera2
1576164607,0,camera1
1576164607,0,camera2
1576164607,0,camera1
1576164607,0,camera2
1576164907,0,camera1
1576164907,0,camera2
1576164907,0,camera1
1576164907,0,camera2
1576165207,0,camera1
1576165207,0,camera2
1576165207,0,camera1
1576165207,0,camera2
1576165505,0,camera1
1576165505,0,camera2
1576165505,0,camera1
1576165505,0,camera2
1576166109,0,camera1
1576166109,0,camera2
1576166109,0,camera1
1576166109,0,camera2
1576166407,0,camera1
1576166407,0,camera2
1576166407,0,camera1
1576166407,0,camera2
1576166707,0,camera1
1576166707,0,camera2
1576166707,0,camera1
1576166707,0,camera2
1576167007,0,camera1
1576167007,0,camera2
1576167007,0,camera1
1576167007,0,camera2
1576167307,0,camera1
1576167307,0,camera2
1576167307,0,camera1
1576167307,0,camera2
1576167607,0,camera1
1576167607,0,camera2
1576167607,0,camera1
1576167607,0,camera2
1576167907,0,camera1
1576167907,0,camera2
1576167907,0,camera1
1576167907,0,camera2
1576168207,0,camera1
1576168207,0,camera2
1576168207,0,camera1
1576168207,0,camera2
1576168507,0,camera1
1576168507,0,camera2
1576168507,0,camera1
1576168507,0,camera2
1576168810,0,camera1
1576168810,0,camera2
1576168810,0,camera1
1576168810,0,camera2
1576169107,0,camera1
1576169107,0,camera2
1576169107,0,camera1
1576169107,0,camera2
1576169408,0,camera1
1576169408,0,camera2
1576169408,0,camera1
1576169408,0,camera2
1576169707,0,camera1
1576169707,0,camera2
1576169707,0,camera1
1576169707,0,camera2
1576170007,0,camera1
1576170007,0,camera2
1576170007,0,camera1
1576170007,0,camera2
1576170307,0,camera1
1576170307,0,camera2
